"025091006010000708800000002490000600602905100100070040000709001008000200001230060,725891436316524798849367512497183625682945173153672849264759381938416257571238964"
"000500090006002050200800670150090360700000009000060020048051000010287900600900010,871546293496372158235819674152498367764123589389765421948651732513287946627934815"
"971005040035040870000700005082000604500070300049006100028500700107003008490100500,971865243235941876864732915782319654516478329349256187628594731157623498493187562"
"000031920002905000603000800014050000078006300200048500000500270000010000409073060,745831926182965734693427815914352687578196342236748591361584279827619453459273168"
"046000008010700540000468000090300060074286950608100000000601280000004007087002014,946513728813729546752468139195347862374286951628195473439671285261854397587932614"
"020000800004050203510038067102070900080105320040800170030009040090087002200400030,723964851864751293519238467152673984987145326346892175631529748495387612278416539"
"000010620801040700000000300000590000709000006205078100024007000008100072390200501,943715628861342795572986314486591237719423856235678149124857963658139472397264581"
"000017080108020030402900051041230000500061000000045000300400908007000413060000000,956317284178524639432986751641239875589761342723845196315472968297658413864193527"
"708200030002900058001080000834175009200034000000020473900000301520000600146300580,798256134362941758451783926834175269279634815615829473987562341523418697146397582"
"008600154001400000530000069003700000600293000980105002040000025002008000000520980,798632154261459378534817269423786591615293847987145632849361725352978416176524983"
"070002050608000070200087401005208004007364510000001700100000000060020107700500600,371492856648135972259687431915278364827364519436951728193746285564823197782519643"
"600804070300000085570000640009100000047960358003700090920003400005006800706000500,612854973394617285578329641869135724147962358253748196921583467435276819786491532"
"900006100800090237000305600000947050004000900008510000035000069000009070209050001,923876145856491237147325698312947856574268913698513724735182469481639572269754381"
"000026008000000002201084670030019000002600190070030580810203000020000050360500001,753926418648751932291384675536819247482675193179432586815243769927168354364597821"
"039000006070200014210904005080469132600010007300500068000305601060008003000601700,439157826578236914216984375785469132642813597391572468927345681164798253853621749"
"800690000039700040260305900920003080080000500043028090100000359302050100050000802,817694235539712648264385917925173486781469523643528791178246359392857164456931872"
"080940013104735000030000002300860000000124076400090821009310587000000000001400200,685942713124735698937681452312867945598124376476593821249316587853279164761458239"
"097408265600900003300607000471002650000004100005106800003000790080009010700000506,197438265628915473354627981471382659862594137935176842543261798286759314719843526"
"300006291710809300609100070071623040065014700243078900590300000406087059107490003,384756291712849365659132874971623548865914732243578916598361427436287159127495683"
"008004000000089000000000400090060040006943027250100063735090016060850070800006050,578324691641589732923617485397265148186943527254178963735492816462851379819736254"
"609003420084009007720408069200000813001005000000010090300080900508001670906000300,659173428184269537723458169265794813891325746437816295312687954548931672976542381"
"500400070000010008008903006400080001200090805805200934000100002982050003004030507,563428179729516348148973256496385721231794865875261934357149682982657413614832597"
"076149083209308700000000549634901002002003100700400000000000905000037008000000420,576149283249358761318726549634971852982563174751482396827614935495237618163895427"
"524000030810000000700050009000000390058960070000001400000600003630290018205317000,524879631819436257763152849172548396458963172396721485941685723637294518285317964"
"082100006000708100001000207000800003004350700300001060009005000010430000006080512,782194356653728194941563287125876943864359721397241865279615438518432679436987512"
"000006304009004200200100700000548000003620085500000600050002170060080000000703000,875296314139874256246135798627548931913627485584319627358462179762981543491753862"
"030001298901300000254000010800206005016500002000900081309140050040605000060700800,637451298981372564254869317893216475416587932572934681329148756748695123165723849"
"210059300900060000005000000406000903307000008000003540700200609002085700530007200,214859367973462815865371492456128973397546128128793546781234659642985731539617284"
"000608000025740000708019300000830206600000040407520890000900005890060700000380400,314658927925743168768219354159834276682197543437526891243971685891465732576382419"
"100004700000000105005126890002060000807040930549000086021009050000001000083005009,198354762236897145475126893312968574867542931549713286721439658954681327683275419"
"007006000180050003049100200600000300003020040000500801902040610070600000300072000,237896154186254793549137268625481379813729546794563821952348617478615932361972485"
"300200657206100300070060020903700500507002010004000000641530200090000430802640090,318294657256178349479365821923716584567482913184953762641539278795821436832647195"
"000000070006904021002810400040729010000061007010500000100257000090300052050098006,481632975536974821972815463345729618829461537617583294164257389798346152253198746"
"079120400005840000248009130002000500950007008014200060080450910000060000020098050,679123485135846792248579136862934571953617248714285369386452917597361824421798653"
"080700310607100259003600040400070090000080000095000080000000165900065408050040020,289754316647138259513692847468273591172589634395416782834927165921365478756841923"
"000005204060900010730200906000029157001700800200001400800300090020067000100000300,918675234462983715735214986643829157591746823287531469874352691329167548156498372"
"000500083002680410483000060020470938000300046030900007200057090009046000107000600,916524783572683419483791562621475938795318246834962157268157394359246871147839625"
"598010000030068709007300002004030690000706005000001830085020100071900040000070900,598217364432568719167349582754832691813796425629451837985624173371985246246173958"
"174009502900048310085001064000090208000437000000000406600720000800950001450080700,174369582926548317385271964741695238268437159593812476619723845837954621452186793"
"500906000029080700000305001002800490006500300390000075207040030060700020100209000,513976248629184753478325961752813496846597312391462875287641539965738124134259687"
"700020000040000800010070463200009750409506281650080000893007540007040000064000000,786324195345691827912875463238419756479536281651782934893167542527943618164258379"
"170060800903000000080001053047806910000709005000134006000640200000200068800390000,175463829963582174482971653347856912618729435259134786531648297794215368826397541"
"846000310013420000090030645600007000080090030001500006008000703102359008000760201,846975312513426879297831645639187524485692137721543986968214753172359468354768291"
"005009034090050600000710080600000208001040000450860300003000090040105723910008056,765289134198453672234716985679531248381942567452867319523674891846195723917328456"
"069000050000009678000500000298301000000600020300008009005710000720806490041023700,469187352512439678837562914298341567174695823356278149985714236723856491641923785"
"090001600670090010010604905460007003058006000037940006085000000306709480000002539,592371648674598312813624975469287153258136794137945826985413267326759481741862539"
"000008060000310700500006020000000071089701000000060300020140000004030502130000948,943278165268315794571496823456983271389721456712564389825149637694837512137652948"
"000012300305906871000738020780001000000000192901600007130250006296304705070160230,847512369325946871619738524782491653463875192951623487138257946296384715574169238"
"000000000060507800907001000382056900470023008609078010200005093000602500508310076,835249761164537829927861435382156947471923658659478312246785193713692584598314276"
"040008060570046183000003294007000009100000645300002008014000000000700006000600451,243198567579246183861573294457861329182937645396452718614385972925714836738629451"
"003060000104008963600000807000600750009027031060051080030005000040900106010046000,873169524124578963695432817381694752459827631267351489936715248542983176718246395"
"208001006614982305050460080400000030090246510105073090002005067060000823000620059,278531946614982375953467281486159732397246518125873694842395167569714823731628459"
"150000960000800740740900001000490010910607020000025009500006473300009050487500006,158374962239861745746952381623498517915637824874125639591286473362749158487513296"
"370009402000060001100003000002071048004050620050240100000030070537090000040807059,375189462428765931169423785692371548714958623853246197981534276537692814246817359"
"204000700106780902007204001710009800008302070020108300000920405000001000042000003,294615738156783942837294561713569824568342179429178356371926485685431297942857613"
"005971800187300200609020000090036000000002037700500020006000005014603000020000060,235971846187364259649825371492736518851492637763518924376249185514683792928157463"
"900000000624003008000700400000004193140000002092000040070148200000007015203065000,957486321624513978831792456765824193148379562392651847576148239489237615213965784"
"943700060600000010000049370008000090039500000105090026080950600000086050000472800,943715268657238914821649375468127593239564781175893426382951647794386152516472839"
"080906004400205900600018273700103000005000028306050090594080060067500000002607000,283976514471235986659418273728193645915764328346852197594381762867529431132647859"
"003700060800301070700000308630800000402000703000104020350080041100256937297400680,523798164869341572714625398631872459482569713975134826356987241148256937297413685"
"600008004005043000037510080960000527724005008501070000070100260000900000200000071,612798354895643712437512986963481527724365198581279643378154269146927835259836471"
"501890020080051009009407000902640007463900080050010000305000908827000045000080273,571896324284351769639427851912648537463975182758213496345762918827139645196584273"
"027400301600207005000910060300094000000082006080003100043065209060009000098001003,827456391619237485435918762356194827174582936982673154743865219261349578598721643"
"700408060010302507060090010070809200100003900000106700000784150301905078007600429,795418362814362597263597814476859231158273946932146785629784153341925678587631429"
"600001230002086405105000000030802004000070000417009680050967140801040790040000006,684591237392786415175423869536812974928674351417359682253967148861245793749138526"
"000210500021008300007030900000080065000092000010500009090300020500000690030900408,463219587921758346857436912749183265385692174216574839698345721574821693132967458"
"008302004600000200403000560800001039000540026200030070750000001002000000010600050,598362714671485293423917568865721439137549826249836175756294381982153647314678952"
"300020050560040089000651347039060710006170002070003000690030000015000000403000570,347829156561347289982651347239568714856174932174293865698735421715482693423916578"
"000062700007840000862050000005001008201000600000235419073010002000029040100000576,314962785597843261862157934945671328231498657786235419473516892658729143129384576"
"081203000600070003070054000900030080007648030810000740000005007000000865030000004,581263479624879153379154628946731582257648931813592746168425397492317865735986214"
"000100564305800210060900837020300005530000072009200040050643008000008406600009003,798132564345876219162954837421397685536481972879265341257643198913728456684519723"
"000600050000000800501740000963820510000100000100560908230070180075000406000450307,342681759796235841581749263963827514458193672127564938234976185875312496619458327"
"060108503000043106310000200040710035000060000073000469000007954758000021004200687,467128593582943176319675248246719835895364712173582469621837954758496321934251687"
"060000700000650083005300000009863400073000005800501039794280000000000048000046070,361928754927654183485317296159863427673492815842571639794285361216739548538146972"
"080000001004710060009005000031070050070530000000046173093060002147002689008097005,785623491324719568619485237431278956976531824852946173593864712147352689268197345"
"703082000000000003004306028207000009040000600906425107080060274070240000412807300,763582941528194763194376528257618439841739652936425187385961274679243815412857396"
"030071800000006000000293000050068124080010907607020300400650710700000540000000602,532471896941586273876293451359768124284315967617924385423659718768132549195847632"
"031007920900300740070020000183002005200134809040006100000400006310000504000080010,631547928952368741478921653183792465265134879749856132827415396316279584594683217"
"015060300049508010000001005300080001901040000086190500107000000090000207004050096,715264389649538712823971465372685941951743628486192573167329854598416237234857196"
"094006103300000004016305020060009300000050762002630901040003098001092436000064500,294786153358921674716345829467219385139458762582637941645173298871592436923864517"
"007842060260010430004000000000000009050006080400093607102000000040027010800400006,537842961268719435914365872726184359359276184481593627192658743643927518875431296"
"000009000207680009058003046402007091000062730600000000820790000105340070700010080,346529817217684359958173246432857691581962734679431528824795163165348972793216485"
"001009023600000000032000705108900000405030000020065900540001008380574209000000050,871459623654723891932618745168947532495832176723165984547291368386574219219386457"
"503008000704609800009000026380010000451702000000563000037000080608001070090876040,563128794724659831819347526386914257451782369972563418137495682648231975295876143"
"000020603206080070000604020602470980007800306983050700340200000701005090008009030,894527613236981475175634829652473981417892356983156742349218567761345298528769134"
"408970000900002560020540009200058000060400782000003605010280930002004000035000006,458976213971832564326541879247658391563419782189723645614285937792364158835197426"
"000900000700000196540000000003400072400002013020006900000309000086051049095600030,612973485738524196549168327963415872457892613821736954274389561386251749195647238"
"200070000403009850050600000040306080709048300800705014090800520000000040012060000,268574193473219856951683472145326789729148365836795214694831527387952641512467938"
"539647000000108039700090006065004200000009010290016058940060800650001000007902000,539647182426158739781293546165834297873529614294716358942365871658471923317982465"
"050040000009706000006010900360100402004082000000005876020060090603000041000951003,251849637439726185786513924368197452574682319912435876125364798693278541847951263"
"060830090080605003093200508071056324530000600000083057009301000700000030340000900,265834791187695243493217568871956324534172689926483157659341872718529436342768915"
"000076000217400050900050140050081000400000000082040509000300076009600431060007020,548176392217439658936258147753981264491562783682743519125394876879625431364817925"
"600000049807040150000079080900508374270000060408307001000000032000800000385002007,632185749897243156514679283961528374273914568458367921149756832726831495385492617"
"780000059009000380010098207840250000000100005050309802900070000628405790071930000,782643159569721384314598267846257931293184675157369842935872416628415793471936528"
"000900001890051700070036000105009070082000900300000240458070009013500467020000300,534927681896451732271836594145269873782345916369718245458673129913582467627194358"
"043060090000500403009403000400000002105074900038295040060342870302058164000700320,543167298786529413219483657497631582125874936638295741961342875372958164854716329"
"070400000408050070305070490140000829002100040860000015730000960204300780600001000,976413258428659173315872496143567829592138647867924315731285964254396781689741532"
"009080030000004800708010429620090048000470056540200970175609000096800000030007600,469782531312954867758316429627593148983471256541268973175649382296835714834127695"
"260008001700300400008000600006000000000010084380005900872000300050702000030080702,263498571715326498948157623426879135597613284381245967872564319159732846634981752"
"000000040000070508007905000802017960054609000090204070041800000620091400900000821,215368749469172538387945216832517964754639182196284375541823697628791453973456821"
"793000060206070030500002970487010009020004703000020000074006020009280001802005007,793451862246879135518362974487613259621594783935728416174936528359287641862145397"
"100274508020013640070500030400700000207905000000400706050040380382050400009002105,163274598925813647874596231416728953237965814598431726751649382382157469649382175"
"370004000000150007000080941012070005500021800040035000000067010709010004100042708,371294586894156327256783941612879435537421869948635172485967213729318654163542798"
"000000700000000590046009100710968300360071908000040071459320817080000005071405039,935612784127834596846759123714968352362571948598243671459326817283197465671485239"
"070003068080000405054876903720900800006000000800700090000630700000090050540107000,972543168683219475154876923725961834496382517831754692218635749367498251549127386"
"100082007023070006085004039002000010030090002007008090070009501000250740050010008,169382457423975186785164239942637815538491672617528394376849521891256743254713968"
"000007600405009070090300001019000000000000006064025019000568740040270930008000000,123857694485619273697342851319486527752193486864725319931568742546271938278934165"
"610000030087941600400000080000009260060400790008670400870000040000024009203890000,612758934387941625495236187734519268561482793928673451879165342156324879243897516"
"598002030000000008730098500000970060070020010020010754050000009960400000103200005,598642137641357298732198546415973862876524913329816754254731689967485321183269475"
"010300000080070300000001540004503960009060400600010803500006009090058034307290100,716345298485972316923681547874523961139867452652419873548136729291758634367294185"
"406108900000092000009000048540003067928000000300010800000030006000501039703864150,476158923835492671219376548541983267928647315367215894152739486684521739793864152"
"130684007470950013900000040007000000040100780200078900009000000016039000000260059,135684297478952613962713845897426531643195782251378964529841376716539428384267159"
"005004091190502004426000000007380005800000076000400100000800009900041052570093600,785634291193572864426918537617389425834125976259467183342856719968741352571293648"
"000003204302506710108000003003900050050200109900004002200870601031000005000000000,579183264342596718168742593823917456456238179917654382294875631731469825685321947"
"000390408800072163006008209285001000000804005000057020040085010000060000001743600,512396478894572163376418259285931746167824395439657821643285917728169534951743682"
"000920051000057008053600000001890003930060870600304500800000005006039000012008000,784923651169457328253681947471895263935162874628374519897216435546739182312548796"
"060070000040900800820400500108200003000087002002004080209740030706523400080060007,965871324347952861821436579178295643534687912692314785259748136716523498483169257"
"780500320030804056006203004800065000410900030603100098008000060007400000021058007,784516329239874156156293784892365471415987632673142598948731265567429813321658947"
"468020009310000870500800400600070040240000000090350000004003000706045002000060350,468527139312496875579831426683972541245618793197354268954283617736145982821769354"
"309600005000950600046008009800005910000000002910000540060200401000504060025186090,379641825281957634546328179832465917654719382917832546768293451193574268425186793"
"015060000600874500040000960470600000080300000091050800900205010857009000004000050,215963487639874521748521963472698135586317294391452876963245718857139642124786359"
"070080009000064000003972506800037900394021007620050100700300020430705000060040305,576183249289564713143972586815437962394621857627859134758396421432715698961248375"
"050086002023059000600370500000000010008003700004000000040005309107030850530098200,759486132423159687681372594965827413218943765374561928842615379197234856536798241"
"080000030031090065500000908300265007600004390008037000950700000040601700800009020,489576231731892465562413978394265817675184392128937654956728143243651789817349526"
"000040001010708005708901360306895000009010500000430026060109050000000010197560200,952346871613728495748951362326895147479612538581437926264189753835274619197563284"
"060100050010009020900650007006507002032040000470006098000201040050080070000095300,768132954514879623923654817896517432132948765475326198387261549659483271241795386"
"900803400003005089805072360000700234038400500004006007579010000000054008000007000,917863425623145789845972361156789234738421596294536817579318642361254978482697153"
"070100009000529800009000002507000000006430000000060200683247091000908300005310080,372184659461529837859673412547892163126435978938761245683247591714958326295316784"
"048000210100085000300200089060000072021560008007409156003090000059740800080000600,548976213192385764376214589465831972921567348837429156713698425659742831284153697"
"024060000081320000930105027009006270005800004000492000008000090100200040040010050,524769381781324569936185427419536278265871934873492615358647192197253846642918753"
"062350704407082090000000020001007006649538070700040009200003000050200007178400302,862359714417682593935714628581927436649538271723146859296873145354261987178495362"
"500703006023001000601084700302000604107040008040010370900000001015000207000108400,584793126723561849691284735352879614167342958849615372938427561415936287276158493"
"000908001309201600205000800000000000607009012400000069000300900142097080090082006,764938251389251647215764893921576438637849512458123769876315924142697385593482176"
"000000750070046020080090430002007000106520800007000090500000004014032070700401002,463218759975346128281795436342987561196523847857164293528679314614832975739451682"
"405092186801540003092001074100400008530029000649000305986000050000084002004000030,475392186861547293392861574127435968538629741649178325986213457753984612214756839"
"740610030023000006000590200080200750004850000012900004037000405000720000058040000,745612938923478516861593247389264751674851329512937864237186495496725183158349672"
"020015004978060035405070086000008000007000010200050367740003600561080900800520070,623815794978264135415379286196738542357642819284951367742193658561487923839526471"
"150700009039240710470009000000050002040000105005071040200090301001304607390008520,152786439839245716476139258718453962943862175625971843264597381581324697397618524"
"057103908000050240000400070605098010000004053001005000800902500700006009020000000,457123968963857241182469375675398412298614753341275896816942537734586129529731684"
"230100000700200001080050306004500230050700010170040600520670403000429765000000102,235164978796283541481957326964518237352796814178342659529671483813429765647835192"
"010680000250409010903102000020010000074200900000007800000020057580740090001093620,417685239258439716963172584826914375374258961195367842639821457582746193741593628"
"015046739000923100300001804903200080000000007006319000090080000004032906600000058,215846739478923165369571824943257681521468397786319542192685473854732916637194258"
"300000000270003080409856300042009030000030600001040000000480970090305002528000003,385724196276193584419856327642519738957238641831647259163482975794365812528971463"
"000903200000087000503002897097000063306170028000000041000039182712040630839200000,478953216921687354563412897197824563346175928285396741654739182712548639839261475"
"348001692090382040000064000003005200800023950920840001016438729009250003000000000,348571692697382145152964837463195278871623954925847361516438729789256413234719586"
"700000039000509000908103607180700000007318004200000008670000085020095016800030090,741286539362579841958143627184762953597318264236954178679421385423895716815637492"
"025000016004136002601020040306040100009000000247080000090010067010062030503079001,825794316974136582631528749356247198189653274247981653492315867718462935563879421"
"700430080000700010068000000080004000537019020009003701690387000023100079000090038,712435986954768213368921457186274395537619824249853761695387142823146579471592638"
"059010783000070904000000020800300010000700000203451897980005300000687000041002008,659214783128573964374869521897326415415798236263451897986145372532687149741932658"
"903001600000000050048000000025906008006000900800407016000752003000003402002140860,953271684167384259248695731725916348416538927839427516684752193591863472372149865"
"301700045000000009002096780908003204000840000100069857410008502629050030000000000,391782645786415329542396781968573214275841963134269857417638592629157438853924176"
"000430000097100002060090500050000307073005000980600140001069000800000030605008200,518432679397156482264897513156984327473215968982673145721369854849521736635748291"
"120090053000201079060000000810005000050003700000708090006500001200040000084100907,128697453435281679769354182817925364952463718643718295396572841271849536584136927"
"890240560346700020200900008900100630000009000700002000435020000600008003082090000,891243567346785921257916348928174635564839172713562894435621789679458213182397456"
"000100070079084360034005010002940000390710002040500890280000050907420603400800000,625193478179284365834675219512948736398716542746532891281367954957421683463859127"
"028000006000930005009500004300000042070000001240060580060008200000271069402650100,528147396714936825639582714386715942975824631241369587167498253853271469492653178"
"095000600700980032102000000007400000000007983000030006926000700500720009473009010,895372641764981532132645897387496125641257983259138476926813754518724369473569218"
"060000000001780009009005086105400007000900054004572000016804000500200900078690400,867329541451786239329145786195438627732961854684572193916854372543217968278693415"
"900010850078502090000480060080004070790000000002708000006070540500000000417320000,943617852678532194251489367385164279794253618162798435826971543539846721417325986"
"000960125109420006006730904062500019503040000890010000008396051921850003630072490,374968125189425736256731984462587319513249867897613542748396251921854673635172498"
"309000005140005970500000463050200700700006090692000530061500027000700000204810009,329647185146385972587921463458239716713456298692178534861594327935762841274813659"
"600050000080400000000673100810006570069040280704508010900700021050000809200300000,671859342385412697492673158813926574569147283724538916936785421157264839248391765"
"000000504040006380906000000000091856305700040080050007000009620209180000703020000,128937564547216389936845712472391856395768241681452937814579623269183475753624198"
"305000700810070000940000080000089060000760200200300870698020010050607038003108000,325816794816974352947532681734289165589761243261345879698423517152697438473158926"
"000270069907004000006000000000007691004000030073809024060090270040000053582001040,815273469927164385436958712258347691194526837673819524361495278749682153582731946"
"002500007000084000090000058000050689607498200200136005005300801920000000003070590,832561947571984362496723158314257689657498213289136475765349821928615734143872596"
"018006390659000400043091567100008000000100089906020103005204970802000604090000000,718456392659372418243891567137948256524163789986725143365284971872519634491637825"
"080100300700034020943782150000000705050000091000650842000400003830205000200310587,582169374761534928943782156628941735457823691319657842175498263836275419294316587"
"080100090206407800954800700001680002000020068000704050109000000508036000000200000,783152694216497835954863721391685472475329168862714953129578346548936217637241589"
"027084600090000400100006000030040508002010030689003000003702064260400010870960203,527384691396175482148296375731649528452817936689523147913752864265438719874961253"
"371200500800060700000007002105902670904000100030000090058039000007400000003685920,371294586842563719569817342185942673924376158736158294258739461697421835413685927"
"035000061710500090926304000060038000000020010500140030050090800003001750000200140,435879261718562394926314587162938475394725618587146932651497823243681759879253146"
"000051307004078560500006001000009025900400000408502070190000000040003092026104050,689251347214378569573946281731689425952437816468512973197825634845763192326194758"
"000000200000540007078000534040907000000054720097602008700005060034006010015803402,456378291329541687178269534241987356863154729597632148782415963934726815615893472"
"105040000093100008006009500000500060600010890080900002501427080000050000070001640,125843976793165428846279531319582764652714893487936152561427389934658217278391645"
"009000100200000036430000290000200005000516000008007000040630000023109004006405019,689352147217894536435761298164283975792516483358947621941638752523179864876425319"
"100360080070109060050400210097600030513902040400753090080000020700000004900036070,129365487874129365356478219297614538513982746468753192681547923732891654945236871"
"017000500000520176000076000930800002470092800000000300052700000309051080706039005,617983524893524176524176938931865742475392861268417359152748693349651287786239415"
"080000000006210080100030520001000090320000000609050730090000000218060000003782000,982675341536214987174938526851327694327496815649851732795143268218569473463782159"
"803700542000009106005420000010052097609107250027940060000014980081305600250096700,893761542472589136165423879318652497649137258527948361736214985981375624254896713"
"080900064009000870000870190970108032104320900820007010000000000706041058058030001,587913264419652873632874195975168432164325987823497516341586729796241358258739641"
"008000400301800200720403600007000000800209150150304070684930001010000000000001046,568792413341856297729413685497185362836279154152364978684937521215648739973521846"
"070090031000700500310250800703005060000070000020064003000000150630000240157940386,572498631486731592319256874743125968861379425925864713294683157638517249157942386"
"034001900000500600596240173000805000000900010479010058080050042010000009002000531,834761925127593684596248173361825497258974316479316258683159742715432869942687531"
"000500100840230907030009004000690080300000002026300405003010000002006371407003800,269547138845231967731869524154692783378154692926378415683715249592486371417923856"
"106002074975604002408500090004000900300200040009300025090060001503198267760405389,136982574975614832428537196254876913317259648689341725892763451543198267761425389"
"000000300040608020008000006934060750005047000786032004000009005003085007052006108,269754381347618529518293476934861752125947863786532914871429635693185247452376198"
"105700390020089005078006140000000001004057000789010004500000039001305007000090006,165724398423189765978536142352648971614957823789213654546871239291365487837492516"
"000400001700620450400000006200008010015000683000150009020000005100000032007286100,586437921731629458492815376243968517915742683678153249824391765169574832357286194"
"300400906006005308000069504800024003200800000000090182030001800080600205005082430,351478926496215378728369514869124753217853649543796182932541867184637295675982431"
"500000620032658001000079003360004000410500030700160800106040007800700260200000100,587431629932658471641279583365984712418527936729163845156842397893715264274396158"
"030057010000208030801003002024005089600480000000100500200574390750069001900300000,432957816569218437871643952124735689695482173387196524216574398753869241948321765"
"035418009186000000490030010078000190000070850509000006010080003060000001002090407,235418679186927345497635218378562194641379852529841736914786523763254981852193467"
"000000301091830000050019082803050019940300075070000030004900000019006000730045908,628574391491832756357619482863457219942361875175298634584923167219786543736145928"
"300000500000700000697000080039821470000005028800400000205310000940076812701004000,318642597452789163697153284539821476174965328826437951265318749943576812781294635"
"041003600082000530503087002409000860306040000018069070100305006000004001000816000,741253698682491537593687142479132865356748219218569473124375986867924351935816724"
"000002906008005000000063700516080040027504160900020050209000070000478003083009600,175842936368795421492163785516987342827534169934621857249316578651478293783259614"
"000087000705041300890530000400700800200000097000003005600008003030000970004006002,342687519765941328891532764456729831283415697917863245629178453138254976574396182"
"040570210376020508005008070000040700054000089730105000600010000403756000500204003,849573216376421598125968374961842735254637189738195642682319457493756821517284963"
"120007300000035702705102000698210070213574900000086000500000860070050020000300500,124867359986435712735192648698213475213574986457986231541729863379658124862341597"
"007208046045000000080501000000426000000900080100070900692300010400062008030009060,917238546245697831386541279879426153524913687163875924692384715451762398738159462"
"000570049005000376004090520710000600000000100040030750002009430400327910907400005,261573849895142376374896521713285694529764183648931752182659437456327918937418265"
"000090184540217000309864007000300075007106900200050810102078040403000001000401008,726593184548217369319864257691382475857146932234759816162978543483625791975431628"
"008004016006890000470010080900100008040008005000650300851700604060405290294000007,328574916516893472479216583935142768647938125182657349851729634763485291294361857"
"308000090026008013010207000050063021041009376860172050090300107080700000137020940,378615294526948713914237568759463821241589376863172459692354187485791632137826945"
"470020005000000900000001702000402087040100029302000001004906000731040090906870210,478329165215764938693581742169452387547138629382697451824916573731245896956873214"
"006200100000001002301500079009000020014690500030820001400015200000080053902000010,746239185598761342321548679879153426214697538635824791483915267167482953952376814"
"052091300300000007000043060000480050000016000960000000108070000090000200470205080,752691348346852197819743562231489756587316429964527813128974635695138274473265981"
"030000800005000370400009156100700280300000060002605910900100042070000630000423000,739516824615842379428379156156794283397281465842635917983167542274958631561423798"
"060000012920000354034200090000479100490105860300080940059000401000004030040000570,865943712921768354734251698586479123492135867317682945659327481178594236243816579"
"210307080930520600500000000480030070721009003000000094050070900000200760007950320,216347589934528617578691432489135276721469853365782194652873941893214765147956328"
"000090007060000200901820000210573006050018020008002503003764052040050300007009001,832495167465137289971826435214573896356918724798642513183764952649251378527389641"
"157460892938072040002000005000300600000004000094010000020790008400030900500200000,157463892938572146642981735815329674763854219294617583321796458486135927579248361"
"502300890007900600060750021089007005600140008700005000004083560036000000000400100,542361897317928654968754321489637215653142978721895436174283569836519742295476183"
"020089000003400019000076238006030900090200400200900070730000042002890000100704003,621389754873452619954176238486537921397261485215948376739615842542893167168724593"
"628031504007854200050006070200060001000005007501070609005000402012040086004080700,628731594197854263453926178279463851846195327531278649785619432312547986964382715"
"076300209810006534502019060003640100050090000004530906040000091201904000907000640,476385219819726534532419867793648125658291473124537986345862791261974358987153642"
"001036000080010600040098052100903008308201005020800000850104009034600701002080000,291536847587412693643798152175963428368241975429857316856174239934625781712389564"
"009004076040903180003000500030052608057309004020000000000200061000830420800640005,189524376745963182263178549431752698657389214928416753374295861596831427812647935"
"002001000009045020180020600000060300000930000031058009076000095200006000903507400,342671958769845123185329674594162387827934516631758249476213895258496731913587462"
"002000004093604000000823090000405002000007400946002501070039006054006309009248000,782951634193674258465823197317465982528197463946382571271539846854716329639248715"
"407000285002000000050070000000560900000209000940031028006047091104906050709815400,467193285392458176851672349218564937673289514945731628526347891184926753739815462"
"084009130130005090500000000907806400020007060806090070000400300208000014300082056,784629135132745698569318247957836421423157869816294573695471382278563914341982756"
"306000015508710009001856007000492008000600000002000396800000200030207050000005080,376924815548713629921856437163492578795638142482571396857149263634287951219365784"
"004020050000900100000054907400000000709536000506008000000060700080003594397200008,974621853253987146861354927418792365729536481536418279145869732682173594397245618"
"010239800000000901006140030748003605960001304103060080000002000081600400300050100,417239856235876941896145732748923615962581374153764289674312598581697423329458167"
"000001700074000001008500000093002000000035004000970206040003002750000010002000058,936281745574396821218547369493162587627835194185974236841653972759428613362719458"
"480260003005100847109700020062000304000050780058470610003604000014007008070000401,487265193625193847139748526762981354941356782358472619893614275214537968576829431"
"000637090000400000013000604300500009290060700108900425009010800786000510420008900,854637291672491358913825674347582169295164783168973425539216847786349512421758936"
"300040007049506030007813009470030020000400016001700093760000082000005000204080000,358249167149576238627813549476931825932458716581762493765194382813625974294387651"
"008000009090005040200000700003002098000040306069107425380401007000000010410920003,578214639691375842234698751743562198125849376869137425382451967956783214417926583"
"000000931009003408000410020060000749194000000020008000000320500000000800300507092,472865931619273458538419627863152749194736285725948316987321564251694873346587192"
"000003690050040038000600100726894000005000900003050002100508000384960007000030869,248713695651249738937685124726894351415327986893156472169578243384962517572431869"
"000800700000052908030407150920000000007900480006720590000004015248010000061200000,159836724674152938832497156925348671317965482486721593793684215248519367561273849"
"050008736020097004000061000510004023002000000063002090790800000008005109600010208,159248736826397514374561982517984623982673451463152897791826345248735169635419278"
"001003090050004238000952064000000001000070920940105800000300042062047309394001780,421683597659714238738952164276839451185476923943125876517398642862547319394261785"
"000405200500000060000890005406002000300906870900000006800204001679003000210059300,793465218548321769162897435486712953351946872927538146835274691679183524214659387"
"000040703090600082305000000700000600036071004002000301000062038009030007600785000,168249753497653182325817946714328695936571824852496371571962438289134567643785219"
"010394007075680300309000004000026001000008950004510000502000708036000005700003600,218394567475682319369175824953726481127438956684519273542961738836247195791853642"
"573240006108006027062000030030600209200080060706920400000809041009165300600032090,573241986148396527962758134834617259291584763756923418325879641489165372617432895"
"005709000020600300001420006200000608046952103000076049304290500018003000502100800,685739421427681395931425786279314658846952173153876249364298517718543962592167834"
