005100000060700403000083000700805600050000018042010007000007040000021365406000100,375149286168752493294683751719835624653274918842916537521367849987421365436598172
005091000049003000000500040900152700710604530560930080403718090801060000200340007,625491378149873625387526941938152764712684539564937182453718296871269453296345817
800000052004080000016500308009001064165400200007900035600003089350000700701000600,873619452524387916916524378239751864165438297487962135642173589358296741791845623
042007000130296000870400502000000280500328046000005030028601400913700000000000000,642587319135296874879413562361974285597328146284165937728651493913742658456839721
406907000000384069031602700309501870800096301160738400510009230670043915290105684,486917523752384169931652748349521876827496351165738492514869237678243915293175684
890042050102000097765908023687194035210300040030020910320081000451679082070250164,893742651142536897765918423687194235219365748534827916326481579451679382978253164
103000807580000000090318620860000103005020978971083046000000060640039010207401000,123645897586297431794318625862974153435126978971583246319852764648739512257461389
013704206840012090090800010005208001000300070400000038904603120070421309031057064,513794286846512793792836415365278941189345672427169538954683127678421359231957864
470000069201903008000080050967801500503270810800600003090028035380010000020090087,478152369251963748639784251967831524543279816812645973796428135384517692125396487
003010200000309800000006409010000690507000000368000070480030060136090720020000580,973418256642359817851726439214573698597681342368942175485237961136895724729164583
085700900000005043000200700309000801607300029000100367060003098570000004093001006,485736912721895643936214785349627851617358429852149367164573298578962134293481576
000405132400010070100980005730008006060700310001230007000090250800307060012560789,986475132453612978127983645739148526268759314541236897674891253895327461312564789
200001064319860050408002000020300608603520000894600005030280090500000380981470500,257931864319864752468752913125349678673528149894617235736285491542196387981473526
482503000300402510059687402903250804015370096720908053030806009647029385208005601,482513967376492518159687432963251874815374296724968153531846729647129385298735641
009000530784000900500080607325901064070340009041806070400020080100090020050600791,269417538784563912513289647325971864678342159941856273497125386136798425852634791
000000061500007904081460075010070090007001650459200000040789006006020000000603700,274395861563817924981462375612578493837941652459236187345789216796124538128653749
056010093001963570070400162090870000087005001030194000910740000045630029260009014,856217493421963578379458162194876235687325941532194687918742356745631829263589714
054030000027000000800904100002007001740102368001000074000000006096070012070310005,154738629927561483863924157632847591749152368581693274415289736396475812278316945
173260800804050630069384000000830005600725483380906001902603000700000500406000007,173269854824157639569384712247831965691725483385946271952673148738412596416598327
400130000100250003705406001603710020800029300002000760300070050290000400074082006,426138579189257643735496281643715928857629314912843765361974852298561437574382196
090360007018500040006180200009010030000906100051000000140602580200000601000830070,592364817718529346436187259629418735374956128851273964147692583283745691965831472
104000000207068009639005208800010090900086501005009086702000800000240000060000900,184932675257168439639475218876514392923786541415329786742691853598243167361857924
097300042000070080081206903043700601200004750700600004170903465436007209000400000,697318542324579186581246973843795621269134758715682394178923465436857219952461837
470910000100000590900402600207000130009230050301578942508100460090060015612700380,475916823126387594983452671257694138849231756361578942538129467794863215612745389
080706020261050700970800603100684090490500201057902800503240000020305018040109302,384796125261453789975821643132684597498537261657912834513248976729365418846179352
826730940035864127000020600209080510518200370000000280752349001001500493490600050,826731945935864127147925638279483516518296374364157289752349861681572493493618752
009076000307902146062400070000005703524713098700690250290060507670009420400107069,149576382357982146862431975986245713524713698713698254291864537678359421435127869
007000090020070064010965237046800052700500006000042008379256000008790023051004000,637428195925173864814965237146837952782519346593642718379256481468791523251384679
965410307000008050013750400050300079109876500036500008090003020082960003340000090,965412387274638951813759462458321679129876534736594218697143825582967143341285796
230750600654391000081264395008000157502006000190040008320000080847609003900002000,239758614654391872781264395468923157572186439193547268326475981847619523915832746
000003200450000107100700308820000400739406002546908700605204903000070020290350600,987143256453862197162795348821537469739416582546928731675284913314679825298351674
006304090082600001910000050000402010000096245040005000671940008000560000000800764,756314892482659371913278456567482913138796245249135687671943528824567139395821764
024830700005402809300000000800000076070100095053297000000609013200050087000780502,924836751765412839318975624891543276472168395653297148587629413246351987139784562
050009304927006580043815970506342090379068245082900130065000409034000020290670850,158729364927436581643815972516342798379168245482957136765283419834591627291674853
053700600108052007067308002089126300600007000470035280090000020806070509700090003,253749618148652937967318452589126374632487195471935286395864721816273549724591863
490176032000040000386290070200004008700920054040801720004609000000502943000017086,495176832127348695386295471219754368768923154543861729854639217671582943932417586
490201058053048097002905003720400000005026040040000000000000309039007524004002080,497231658153648297862975413726419835385726941941853762218564379639187524574392186
013600000020793160700500420060000002030007506100060009071352800380409070950070230,813624957425793168796581423569138742238947516147265389671352894382419675954876231
080102005001708004067053800300079402000000080040380000000010047200030090605004008,483162975521798364967453821358679412196245783742381659839516247214837596675924138
100080024000034150002917603841060970500890036030075802008023501204658307305140208,193586724786234159452917683841362975527891436639475812968723541214658397375149268
500790000720134059900008007002000830350849000000010070673900008040073000209000000,531796482728134659964258317192567834357849126486312975673921548845673291219485763
000195002900002008430708901084503209709010080020980000207040006000327000800650107,678195342915432678432768951184573269759216483326984715297841536561327894843659127
705100826800306957090870031003018502050002368082530004908063715314050600067001043,735194826841326957296875431473618592159742368682539174928463715314257689567981243
006582000009000005005300800000603508000907163600008040902035680003009701000070090,716582439389764215245391876497613528528947163631258947972135684863429751154876392
910040075050027001020519380000006807000803000080000593065700009230961700097005006,913648275458327961726519384349256817571893642682174593165782439234961758897435126
100080040009000187040073000000090020800040390904005070420060930006018002005020600,167982543239654187548173269673891425852746391914235876421567938396418752785329614
001203600000010392009000080200030874008902036600800009007600400964300520182475900,871293645456718392329564781295136874748952136613847259537629418964381527182475963
000000100970000080000000030007500020060389500003210040000058000806090370004620058,635872194971435286248961735197546823462389517583217649329758461856194372714623958
280173046000004802014062730400091070007000900960020400030405000700236104106009305,289173546673954812514862739458691273327548961961327458832415697795236184146789325
008003090004106000730890400000004100057300009813009000900428500080900047040007001,168543792294176358735892416629784135457361829813259674971428563386915247542637981
000509000000007942008001500060024300400060719801095624100952460600400153504316007,246539871315687942798241536967124385452863719831795624173952468629478153584316297
200009030307026150904375000009040200100900005070002006000000508090083021860004000,256819734387426159914375862639548217142967385578132496723691548495783621861254973
704830200100090078060071000287510000300009700040760030458107369600004800001386040,794835216135692478862471953287513694316249785549768132458127369673954821921386547
049620015562100803103458269090860072024007900700092456400900020000205001208730500,849623715562179843173458269395864172624517938781392456456981327937245681218736594
030040050510000080040000207090870360020100009000093000900084006076315900001000032,732948651519627483648531297195872364324156879867493125953284716276315948481769532
000702000001009200002060974007010500210006000900230400700005000005420000008601090,849752613671349258532168974387914526214586739956237481763895142195423867428671395
518203640324006001967514083072450836605008010000061004286000305453602078701805402,518273649324986751967514283172459836645328917839761524286147395453692178791835462
861090400000010000970485000010532040486901020325840910100050360004168000600300104,861293475543617298972485631719532846486971523325846917198754362234168759657329184
000459216006072948000060007000080793560200001307000502000820600608094030004006809,873459216156372948492168357241685793569237481387941562915823674628794135734516829
200761000870000165604800270927540801408002650001900420346200098005090000700403510,253761984879324165614859273927546831438172659561938427346215798185697342792483516
015483906206975801489061573063029010957106080104837605342050169590612400671390208,715483926236975841489261573863529714957146382124837695342758169598612437671394258
000500620407000038860002000600195070791043865002807109000759084074608010289431000,913584627427916538865372491648195372791243865352867149136759284574628913289431756
000003000510090000837050690052000400608500201070900500083740162000600943000029758,269473815514896327837251694352167489698534271471982536983745162725618943146329758
000504231000000000132908547095700000271400803864209000500010670009605308000800150,986574231457123986132968547395781462271456893864239715548312679719645328623897154
000007610060800003437000050010090020049063870870000035002086394003020560600305000,528437619961852743437619258315798426249563871876241935752186394183924567694375182
009600103026030705001700682603020001900371456005064320100597268507203014200416030,879652143426138795351749682643925871982371456715864329134597268567283914298416537
020854000480109007000670004300507490260400050000200106092300600103020005006080009,627854913485139267931672584318567492269413758754298136892345671173926845546781329
789006213650000009020000645802075490000100320007629008078560904000030061100907582,789456213654213879321798645812375496596184327437629158278561934945832761163947582
905802017060031945070590038080204050720000100009008000000000500002407301503020800,935842617268731945471596238386214759724965183159378426647183592892457361513629874
581600249900024610620000000405200000190046500200590004710905020350408970800000053,581673249973824615624159837465287391197346582238591764716935428352418976849762153
569803027071042085004000300903286004240900030010300802085100200007000650090060170,569813427371642985824795361953286714248971536716354892685137249137429658492568173
304980001507010492601740508010000627760050003200176809000000904009528006136097200,324985761587613492691742538915834627768259143243176859852361974479528316136497285
000014370051000492700092006000061709000780020400200183604125007197008205500970801,269514378851637492743892516328461759915783624476259183684125937197348265532976841
508901000000000001904600780803000000001007096090050070082090040600030008730000069,528971634367485921914623785873169452251347896496258173182596347649732518735814269
570290803600043010300000070806300920700904308004002007263007500480020000100000480,571296843698743215342158679816375924725914368934862157263487591489521736157639482
300409681090706032658000004567102090001390467439000100706000059080000010913000048,372459681194786532658213974567142893821395467439678125746821359285934716913567248
408000975000000400006054102010005030302070804007000020000300009703019200205006000,428163975571892463936754182819245736352671894647938521184327659763519248295486317
800140530300000092750309060000050306017030008600890000000503000130402705460000203,892146537346785192751329864984251376517634928623897451278513649139462785465978213
010500302020006091670302500001000006480230050300000070000700615000621040160400003,814579362523846791679312584751984236486237159392165478248793615935621847167458923
400081230702560090103247000000800019519430000008179002000095006004028000060010820,456981237782563194193247685247856319519432768638179542821395476374628951965714823
009001003738024601010809000004910060005470009100050070061300002200190304940205006,529761843738524691416839527374918265685472139192653478861347952257196384943285716
080040036543200080716839204027306809001782000005904600002170400074095120098400000,289541736543267981716839254427356819961782345835914672652178493374695128198423567
600030000900600410702004600500243087020000004497158236870060042130427860260389071,641935728983672415752814693516243987328796154497158236879561342135427869264389571
020080106064700095000200480000000009400857610301906740040000302210078904070032061,927584136864713295135269487786341529492857613351926748648195372213678954579432861
900080047100000850805496120256004300000009064000030512500902070009000035001300000,932581647164723859875496123256174398318259764497638512583962471649817235721345986
904123500030050006080604203608407005305000480740815039850340792070502004020906050,964123578231758946587694213698437125315269487742815639856341792179582364423976851
803009240020300076000060008176405000009607503050981704200150607040076301607093002,863719245521348976794562138176435829489627513352981764238154697945276381617893452
000000093900048702000630105041000520007000000290301608009000200620100074100200850,586712493913548762472639185341986527867425319295371648759864231628153974134297856
078500190910700205340010008807301000003400502059007001781905020694032007532806010,278563194916784235345219768827351946163498572459627381781945623694132857532876419
000503401230400509500900327682100090059367248073208050026700010705800602010040075,897523461231476589564981327682154793159367248473298156926735814745819632318642975
400879621902405038000620000200008057500230000010907203028700065009500302106390074,435879621962415738871623549293168457587234196614957283328741965749586312156392874
030400008000030004400650390002780905050000781908013026000000000065820100000361800,539472618826139574417658392142786935653294781978513426781945263365827149294361857
001708309004050120000024570300007600218300004000080000159600800070500000600001090,521768349784953126936124578395417682218396754467285913159642837872539461643871295
097003502400028070005009006079001008060004000000200067683012750000040001004000023,197463582436528179825179436579631248268794315341285967683912754752346891914857623
920000103700932605680100700050460390170583402036291008017620004264359000390714006,925876143741932685683145729852467391179583462436291578517628934264359817398714256
000500106007030000004001200270008001090106003000000005709000012040015070613000040,928547136167832954534961287276358491495176823381294765759483612842615379613729548
900003047000829510053001098040000060015000080706500030004208109100307000000000000,981653247467829513253471698849132765315796482726584931534268179192347856678915324
500000094000000630080703000007409008840567000600300000200006781700000250038000040,573612894921854637486793125317429568842567319695381472254936781769148253138275946
058009000060020900000000000703004009009700050500290800002907040070052100900010607,258149736367825914491673582713584269829736451546291873182967345674352198935418627
007040900000900008604000030150000200006210000020354100070090600230000005000007094,387145926512936478694782531153678249746219853928354167475893612239461785861527394
080060107702514080000082004100806042849007005627451830205008400000079060090040208,584963127732514986961782354153896742849327615627451839275638491418279563396145278
600942170090760834417030006003000400700029083050380000370208040021000000940617300,638942175592761834417835296283576419764129583159384762376258941821493657945617328
003080042007002005400000738058609017040210900192000064005003000070504320900020800,513987642687432195429156738358649217746215983192378564265893471871564329934721856
390460587000005900157000006004009300000300050013007000200010000745683109831072000,392461587486735912157298436574129368928346751613857294269514873745683129831972645
090060130020090008600804209754906813169030000300005006500000307076103402243509681,895267134427391568631854279754926813169438725382715946518642397976183452243579681
400000901961800500802094370005461739047080200100057860720010000000706000008002057,473625981961873542852194376285461739647389215139257864726518493594736128318942657
000753281000600740100090650503427810021080030400000920010068594006009300000205168,649753281385612749172894653593427816721986435468531927217368594856149372934275168
000780954905004010070010008109030080006591703357000160002400000514000800090006432,261783954985264317473915628149637285826591743357842169632478591514329876798156432
100800006090410000070003010700064005001000673600007498000936580023781060900005731,152879346396412857874653219789364125241598673635127498417936582523781964968245731
030210940070000300490006180000403500000091008900857264309170652000000070507042001,638215947175984326492736185786423519254691738913857264349178652821569473567342891
000310000000209004090670310000001000063040100102000405820190503000030879009705061,286314957731259684594678312458921736963547128172863495827196543615432879349785261
000453902000170030630009000281307059496200173000004000062000700140000000075642090,718453962529176834634829517281367459496285173357914286962531748143798625875642391
003400700000000538760053020000704203000039805902500470406105002105006040027000601,853412769241697538769853124518764293674239815932581476496175382185326947327948651
000003206560024037270000080710000020900102005082005600420300708009400500600280900,194873256568924137273516489715698324946132875382745691421359768839467512657281943
600000104087200300403069080370820051008041970100007023006002039700000000592480007,625738194987214365413569782379826451258341976164957823846172539731695248592483617
002080100040005090000001700050027340400158267007049000010092570005000082700004001,972486153143275698586931724851627349439158267267349815314892576695713482728564931
008010094423000051059020080260005000700040100380000000030850017000107005507600809,678513294423789651159426783261375948795248136384961572936852417842197365517634829
405802301009361054173500000384209600607100040051746908010000003042930005006410200,465872391829361754173594826384259617697183542251746938918625473742938165536417289
061000003054693000003412057400008301305020806806007940630200000590340002142870000,261785493754693218983412657479568321315924876826137945637259184598341762142876539
510769000072000809000080560061070490305000002040150030090815243000030000100000700,518769324672543819439281567261378495385496172947152638796815243824637951153924786
701294030083700290029300100002403008908006473304089610100005000897030541005000300,761294835583761294429358167612473958958126473374589612136845729897632541245917386
700306500403850002005041036290405070147900200038002009809024610004618927610739004,721396548463857192985241736296485371147963285538172469879524613354618927612739854
005918006703602800010000590380509100600200300954000200000020001107090000428100900,245918736793652814816743592382569147671284359954371268539427681167895423428136975
500000420200000000000001870009637008007400036600000900740089060000304091953120780,518763429274958613396241875429637158187495236635812947741589362862374591953126784
000063002730490015090080040300008001207000080018346507140609000800700100073804059,481563972736492815592187346354278691267951483918346527145629738829735164673814259
461003080000004090590000071008061027000002050000000604915076800230040005804005060,461793582782154396593628471358461927647932158129587634915276843236849715874315269
200018300860907500050060002517200869640080000308009000406701200072836045005002000,294518376863927514751364982517243869649185723328679451436751298972836145185492637
400028960009000020350940100108267000670190042093854006504000280001032000026001490,417328965869715324352946178148267539675193842293854716534679281981432657726581493
701504286426083597050002403008010700007250008960000005000000620000925000090060050,731594286426183597859672413548319762317256948962847135175438629684925371293761854
000000000400051800000800496060380240380005000520470183230090060005040000900060002,876924351493651827152837496761389245384215679529476183237198564615742938948563712
700010065001080237005079104070043810000020003538061092140857009307100000009004000,783412965491685237265379184972543816614928753538761492146857329327196548859234671
401006009502819670869427300103000020705004006286000403600093145900600730317042968,471356289532819674869427351143968527795234816286175493628793145954681732317542968
609804072072005914000700360123900006000003000704000893290380040506400031341006089,639814572872635914415729368123978456968543127754162893297381645586497231341256789
008375061030000007050812903721049038090000106060281004280060005075908012006000480,948375261132496857657812943721649538894753126563281794289164375475938612316527489
200003609305000208010000040962070130000095780080300920020154003600000001140037502,274813659395746218816529347962478135431295786587361924729154863653982471148637592
000406000207300600006025030302080000105269008008003002703040000591000260600900010,839416527257398641416725839372584196145269378968173452723641985591837264684952713
000591004500000020097004063401280795800400312720010040370060250200300007980742000,632591874548637921197824563461283795859476312723915648374168259216359487985742136
010040090049206005003000648085300000062504013090008520408039750000080360030005900,516843297849276135273951648185362479762594813394718526428639751951487362637125984
030050810201040700508000320070020001300510000000734602600000100000270460015080000,437952816261843759598167324874629531326518947159734682642395178983271465715486293
800001700027854010061093002030082000700610003204309608009007060582906000100000090,853261749927854316461793582635482971798615423214379658349127865582946137176538294
400000900062100000030040016280600003706823005003001200074908020658410370109000604,417586932862139457935247816281654793796823145543791268374968521658412379129375684
000780090170060000308109004002504600081620500004831020050310000800240070213900050,645783192179462835328159764732594618981627543564831927457316289896245371213978456
029100400750408000400009531037002000600003000090047250065070320000094070070065009,329156487751438962486729531537982146642513798198647253965871324813294675274365819
010784000900002704073059000350010940001000207097500300008001609104900075039865001,612784593985132764473659182356217948841396257297548316528471639164923875739865421
010000003052034900000000057020800340700540102001620500070300210000407085060298700,617985423852734961934162857529871346786543192341629578478356219293417685165298734
012008530050237009090000427008000175360070900000002364100004000605009008080000250,712948536456237819893651427248396175361475982579812364127584693635129748984763251
030000100276090348090374265710480020082630500650710004967050000820000050040267080,534826179276591348198374265719485623482639517653712894967158432821943756345267981
040520806002800790981000005095007020200300040000290051009040082650080003820100009,743529816562831794981674235395417628218365947476298351139746582654982173827153469
050402900097510000360087000080000032720368190030204000009023401003100800002600053,158432976297516348364987215486791532725368194931254687579823461643175829812649753
032001800000060740007059600371902460040037102000400390050000200060074538183506904,632741859598263741417859623371982465945637182826415397754398216269174538183526974
631007000029000000050103692590600124004952007263471958940706213106300070370010046,631297485429865731758143692597638124814952367263471958945786213186324579372519846
650800010180376420740020908094000300300080004510900670030260040007000200400093800,652849713189376425743521968294657381376182594518934672935268147867415239421793856
098260100007831090510740002030610800076458301001900005750396010180004036009180057,498265173627831594513749682235617849976458321841923765754396218182574936369182457
407300918958001007300000524005739000061208090009105700602580173074013200000670400,427356918958421637316897524245739861761248395839165742692584173574913286183672459
004902000070003200012745063090284700200100054607009002053007490400090000069450300,384962517576813249912745863195284736238176954647539182853627491421398675769451328
009006023007800090053071480024080300905000004006045019000000530000103008701500600,819456723467832195253971486124689357985317264376245819698724531542163978731598642
005003040802500060903600050000931400200080006197002508000326001300170685700809304,675213849842597163913648257586931472234785916197462538458326791329174685761859324
000063005000800410000910032402506100180274063605108700216040050500301206300620070,721463895963852417854917632472536189189274563635198724216749358597381246348625971
500760800016800003200510900040076105053421780760305240008049001304000000195008420,539764812416892573287513964842976135953421786761385249678249351324157698195638427
079304006561072038023106500080400020034500079002068045900603100008200760240807953,879354216561972438423186597785439621634521879192768345957643182318295764246817953
800000037000000200067018050100040000090031760230006100620804000081000945540170826,812495637954367218367218459176942583498531762235786194629854371781623945543179826
930028010400751000108349620050070038041080006000100040209400851000010200003092064,935628417426751389178349625652974138341285976897163542269437851784516293513892764
000006574004000200057040008076005030000794000010608750105362047000580390608479105,381926574964857213257143968876215439523794681419638752195362847742581396638479125
600527089980600725200489361460201598592864037038795046309078050800300972756942800,613527489984613725275489361467231598592864137138795246329178654841356972756942813
900700040108042070047100256064503802580060794090800600409328561830900427000407009,926735148158642973347189256764593812583261794291874635479328561835916427612457389
007400680052008300806070200260000034000200890004807162380125470400693028005704003,937452681152968347846371259268519734713246895594837162389125476471693528625784913
647090520250460317031275400008957630000602981964813750006020003002539146493186075,647391528259468317831275469128957634375642981964813752516724893782539146493186275
540083209002914503000500104409328716318467905067105348000030857825740631073001492,541683279782914563936572184459328716318467925267195348194236857825749631673851492
608010503351080000070650010005000081080000030130802954513008649067004020209001300,628417593351289467974653812795346281482195736136872954513728649867934125249561378
750000009400839051098070026007586293060000040905200000200600900600724310570900602,751462839426839751398175426147586293862391547935247168213658974689724315574913682
609010000780090002000000003407000056800070300000500000008904130013765900000000060,639412578785693412142857693427139856851276349396548721568924137213765984974381265
030407810470021000601059704207145008304006200060093470700004600000032080103608042,532467819479821536681359724297145368314786295865293471728914653946532187153678942
890206054564000209100045608059020170000000080000701006400302000000000327036507801,893216754564873219172945638659428173741639582328751496417382965985164327236597841
090034000140508290650092010006073000075986300030050806029010760007029004381040520,792134685143568297658792413816473952275986341934251876429315768567829134381647529
601000800038000020407081056009000002003856190070120308080932610002640705304007200,651294873938765421427381956819473562243856197576129348785932614192648735364517289
090140200107800500680305040000960400010004802400712390004000908500000620820603054,395146287147829563682375149273968415916534872458712396764251938539487621821693754
971254608534006129806013475095600010408105090710089350640791500050048960089502703,971254638534876129826913475395627814468135297712489356643791582257348961189562743
630702105201050004958000006500100840180040602000860519010900273060204058820370460,634792185271658394958431726596123847187549632342867519415986273763214958829375461
020500390000308100870940200746103029209000800000206000594602080030050000000709654,421567398965328147873941265746183529219475836358296471594612783637854912182739654
659280031021034090438619502502043069064892003903065280000000607806070300047350000,659287431721534896438619572582743169164892753973165284315928647896471325247356918
745018260926005001001000000267580310098403000050021708000860070802950146609000502,745318269926745831381296457267589314198473625453621798514862973832957146679134582
800754960050306408064082530080200700203500890000030206100903075307005182000001000,832754961751396428964182537486219753213567894579438216148923675397645182625871349
300020019280301750090000280030010008500008071000005390900000136450109020008003000,345827619286391754197456283734912568529638471861745392972584136453169827618273945
731068025592301867460270391953827614274516930106493072009152706007630259625789143,731968425592341867468275391953827614274516938186493572349152786817634259625789143
200709080000510040794608021900070300400285009005000278070300000806000430302051700,251749683683512947794638521928176354437285169165493278579364812816927435342851796
703004050296050018000000073608410092435089067000705834567008300340006985189002746,713824659296357418854691273678413592435289167921765834567948321342176985189532746
890530400040800030000006805010908703000200000409000060000300627604009081387010094,896531472145827936273496815512968743768243159439175268951384627624759381387612594
000060500000082070030475201009600000460590007320004056285731009090006000670058012,742169538951382674836475291519627843468593127327814956285731469193246785674958312
405091030396284007087306000869137502000409000240060009034970201508610493000040075,425791836396284157187356924869137542751429368243568719634975281578612493912843675
780010905000000000203000046060358714041007500500461000000609000004000050698000420,786214935459836172213795846962358714841927563537461298125649387374182659698573421
200000087608900002003502610005700040310005870006013529180007005000834001030050700,251346987648971352793582614925768143314295876876413529189627435567834291432159768
905730040000040301080902050009000630000670000040000980654307109000004800308261004,915736248267845391483912756179458632832679415546123987654387129721594863398261574
905000200001067300002000480004000013006304000003006908060020054200601809510483762,935148276481267395672935481754892613896314527123576948368729154247651839519483762
560408100071300004000002300387200001002005030005900827034000000009607000020003040,563498172271356984498712365387264591912875436645931827734129658859647213126583749
009071368805006124300200509000005010000013000016009400000000031000300042620094705,249571368875936124361248579932465817584713296716829453457682931198357642623194785
750000026260000000080236010096500040075020608340680000018300007520067034037015002,753198426261754389984236715896571243175423698342689571618342957529867134437915862
030400002009007143000039080006104308003000700007000419085003200071008590092715034,738461952569827143214539687956174328143982765827356419485693271371248596692715834
594000000008000970000200000600040507709000006412060090300106249001070030806403001,594837162238614975167259384683941527759328416412765893375186249941572638826493751
100087030000501287070000009008290000200673050600015023409000300001040790036159042,162987534943561287875432169358294671214673958697815423489726315521348796736159842
053200006900007502000956043021009350530002004008600007000004261204060739069023480,853241976946387512172956843621479358537812694498635127385794261214568739769123485
010060002376402051452190708009820030005310079001059280007641000164030807520000000,918567342376482951452193768749826135285314679631759284897641523164235897523978416
301020090790300014040091063900514080000037549453069027275008001000003052100950000,381426795796385214542791863927514386618237549453869127275648931869173452134952678
600040238209058000748236500002010903000062800975380002107000600480020019000800320,651749238239158476748236591862517943314962857975384162127493685483625719596871324
720003060080004130500060800300409612690028000042037500859300004407802300203045006,721583469986274135534961827378459612695128743142637598859316274467892351213745986
500170623070590084001004000000809010090010005000047860007000000950001240010425096,549178623673592184281364957764859312892613475135247869427986531956731248318425796
172500009904000751085079430000000064003602070400917300307400016850001040200368007,172534689934286751685179432729853164513642978468917325397425816856791243241368597
090005002001070564700862000002004001964001000187506020576009140219408736400000005,693145872821973564745862913352794681964281357187536429576329148219458736438617295
010672040809340670700008005001000090650230408903080000008403962500900004000810700,315672849829345671764198235281564397657239418943781526178453962536927184492816753
800500000450802100092100080010080003500000910040000020620000090005049030034006058,861597342453862179792134586219485763578623914346971825627358491185249637934716258
008709000703586000540020786300050000000000068850002409900063041200105070001008952,168749325723586194549321786396854217412937568857612439975263841284195673631478952
100000947900070382200930650569003008000680594708529163491002000005301400000040810,136258947954176382287934651569413278312687594748529163491862735875391426623745819
020005049030067001050080207070620008690040105041098003702450000400806000560032074,827315649934267581156984237375621498698743125241598763782459316413876952569132874
003400000040070092010000008098250670030640000007389010070802000350960807809730000,983426751546178392712593468498251673135647289267389514674812935351964827829735146
083040600001860000546002907020106090000000072000207400430001058090070210617028009,983745621271869534546312987724136895368954172159287463432691758895473216617528349
000020060290580000546000270070000326302060701000000040100070500025041080008059130,813427965297586413546193278479815326382964751651732849134678592925341687768259134
932050080180090047406281009890105704217600900650900000028010605000800000001070428,932754186185396247476281539893125764217648953654937812728413695549862371361579428
107030000008200500654907203409372006860400792270090430082740000701580024040129078,127835649398264517654917283419372856863451792275698431982743165731586924546129378
050260840403000209200000003090001050002605000070804301000002170305000490700500000,951263847483157269267489513894321756132675984576894321648932175325716498719548632
004030000210487000600050720005304890002900003001865002028093500050640930030000240,574236189219487365683159724765324891842971653391865472428793516157642938936518247
050903800073560000048700305060490700000000000820000054305006490097354680000089073,652943817173568249948721365561492738734815926829637154385176492297354681416289573
000624000648590020900000506010060832384700600006903704063070400021006070000041208,135624987648597123972138546719465832384712695256983714863279451421856379597341268
009230160136000502020050030070803940850004003000000628407590300260300497300740250,589237164136489572724651839671823945852964713943175628417592386265318497398746251
580700020021605000796000803048250307103409280002037010407526908835910060009370500,584793126321685479796142853648251397173469285952837614417526938835914762269378541
000605090280030007907082030504090063079310540163000700630000005708503904000021000,341675298286139457957482631524798163879316542163254789632947815718563924495821376
007000000300605400000800003054000200932700041010032000070000000080300057009070018,167243589398615472245897163754981236932756841816432795573168924481329657629574318
010327500030100740070045200000001000003200097001078000000000900600002370300790620,416327589532189746978645213759431862843256197261978435127863954694512378385794621
760918300080060007010230800040100000627053100000740530000680073206095001009400625,762918354983564217514237896345129768627853149198746532451682973276395481839471625
195308060802704010070010003041802035587136402063005178000400901010693057709281300,195328764832764519674519823941872635587136492263945178326457981418693257759281346
609030000500000210701245930807000302000700000900003000016509070070300490008010600,629831754534976218781245936857194362163782549942653187416529873275368491398417625
710208400624179003800546127451090300900057004370614295200080031500721948180460002,715238469624179583893546127451892376962357814378614295247985631536721948189463752
008902501200500900900130602000009300600401020580003046001046000020090400000315260,468972531213568974975134682142689357637451829589723146851246793326897415794315268
076910005209000700103087040394168002680300000000400000507801900012506407460720351,876914235249653718153287649394168572685372194721495863537841926912536487468729351
000008410035000009140000000070035061400710005000026000080300076009102300060000100,697258413835641729142973658978435261426719835513826947281394576759162384364587192
276405089194023050308600420900247018000900030007501042523090874009002060700380200,276415389194823756358679421935247618412968537687531942523196874849752163761384295
000238070002170000300596120700960042060402030429083000090017063073045000050029400,516238974982174356347596128735961842168452739429783615294817563873645291651329487
080006040704000639106402005800000204600829050300104980030215008460300000000048093,583976142724581639196432875859763214641829357372154986937215468468397521215648793
000216000016509800050000020123940580000005203580300009830020005602700000400093000,348216957216579834759438621123947586964185273587362419831624795692751348475893162
756083400000500607100407580960348700237000000005720130070000000400609070008170005,756283491384591627129467583961348752237915864845726139572834916413659278698172345
960007402020930700380200016049050600576814329032679541708000160250000803613490270,965187432421936758387245916149352687576814329832679541798523164254761893613498275
000038900000159027009470508000300002240006053103800490001540009006081700000900301,527638914834159627619472538965314872248796153173825496781543269396281745452967381
070001096001820754020000180260080541150600809984150007000000962600235070802769005,578341296391826754426597183267983541153674829984152637735418962619235478842769315
000030508800260907709840302000429700000310200060700103205600831007003005040500000,126937548834265917759841362513429786978316254462758193295674831687193425341582679
863051200200400168741208000000100600006084720320009050487302510002005400015040370,863951247259437168741268935578123694196584723324679851487392516632715489915846372
001387029000904031290005000000060008029000100008001060060100000014090270030000400,451387629786924531293615784175269348629438157348751962567142893814593276932876415
000030078208000930003070205000000300009600001304520700605009103130005800800010400,951234678278156934463978215516897342729643581384521769645789123132465897897312456
045102600901000200672403509008005000097038104203010805720041050080020790156309000,845192637931657248672483519418765923597238164263914875729841356384526791156379482
539200000218040509460030812004870001075000000183004027352087094040502170001060005,539218746218746539467935812624879351975321468183654927352187694846592173791463285
300001020000040050160000734000869071070030006400710203600500002930627805002190367,345971628728346159169258734253869471871432596496715283617583942934627815582194367
000502001010030206840007900006280040083600520004079600500003000070821000008756000,367592481915438276842167935196285743783614529254379618521943867679821354438756192
000000001000528700072060503004050810910300605680041000321470058700205000506000470,859734261163528794472169583234657819917382645685941327321476958748295136596813472
